Epoch 0

Step: 0       |  Loss: 0.84542799  |  LR 0.00011474337861210548  |  Data Time: 2.53   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 2.69   m
Step: 1       |  Loss: 0.84422547  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 2       |  Loss: 0.84569359  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 3       |  Loss: 0.84308898  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 0.84421599  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 0.84505850  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 0.84379286  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 0.84382933  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 0.84457052  |  LR 0.00011474337861210548  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 9       |  Loss: 0.84452313  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 0.84370875  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 0.84330261  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 0.84412533  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 13      |  Loss: 0.84228420  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 0.84418601  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 0.84366226  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 0.84328961  |  LR 0.00011474337861210548  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 17      |  Loss: 0.84180152  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.84230864  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.84234953  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 0.84087247  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 0.84144944  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.84033710  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 0.84097624  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 24      |  Loss: 0.84137022  |  LR 0.00011474337861210548  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 1.42   m
Step: 25      |  Loss: 0.84146285  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 26      |  Loss: 0.84051138  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 27      |  Loss: 0.84068877  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 28      |  Loss: 0.84137678  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 29      |  Loss: 0.84166688  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 30      |  Loss: 0.83944684  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 31      |  Loss: 0.83936936  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 32      |  Loss: 0.84029782  |  LR 0.00011474337861210548  |  Data Time: 1.02   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.16   m
Step: 33      |  Loss: 0.84047550  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 0.83993042  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 0.84014797  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 0.83910888  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 0.83780003  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 0.83831668  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 0.83482361  |  LR 0.00011474337861210548  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.00   m  |  Total Time: 0.06   m
Epoch: 78      |  Time: 13.36  m  |  Loss 0.8418968513607978

Epoch 79

Step: 0       |  Loss: 0.83801824  |  LR 0.00010492249381215483  |  Data Time: 2.52   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 2.69   m
Step: 1       |  Loss: 0.83828390  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 2       |  Loss: 0.83742750  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 3       |  Loss: 0.83867949  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 4       |  Loss: 0.83825725  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 5       |  Loss: 0.83741069  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 6       |  Loss: 0.83678091  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 7       |  Loss: 0.83713055  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 8       |  Loss: 0.83629310  |  LR 0.00010492249381215483  |  Data Time: 1.16   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 1.33   m
Step: 9       |  Loss: 0.83636916  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 10      |  Loss: 0.83486372  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 11      |  Loss: 0.83676785  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 12      |  Loss: 0.83730572  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 13      |  Loss: 0.83502930  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 14      |  Loss: 0.83697510  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 15      |  Loss: 0.83626920  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 16      |  Loss: 0.83486599  |  LR 0.00010492249381215483  |  Data Time: 1.16   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.31   m
Step: 17      |  Loss: 0.83630461  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.83359843  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.83538055  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 0.83395249  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 0.83347303  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.83419597  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 0.83446181  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 0.83520597  |  LR 0.00010492249381215483  |  Data Time: 1.28   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.44   m
Step: 25      |  Loss: 0.83549756  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 26      |  Loss: 0.83388275  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 27      |  Loss: 0.83415878  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 28      |  Loss: 0.83233130  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 29      |  Loss: 0.83488399  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 30      |  Loss: 0.83371824  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 31      |  Loss: 0.83293164  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 32      |  Loss: 0.83073878  |  LR 0.00010492249381215483  |  Data Time: 1.14   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.27   m
Step: 33      |  Loss: 0.83294266  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 0.83260572  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 0.83264202  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 0.83245468  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 0.83169883  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 0.83043617  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 0.83147657  |  LR 0.00010492249381215483  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.01   m  |  Total Time: 0.07   m
Epoch: 79      |  Time: 13.43  m  |  Loss 0.8348925054073334

Epoch 80

Step: 0       |  Loss: 0.83155149  |  LR 9.549150281252637e-05  |  Data Time: 2.54   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 2.70   m
Step: 1       |  Loss: 0.83009368  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 0.83076489  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 3       |  Loss: 0.83054495  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 0.83112770  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 0.83097059  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 0.83167863  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 0.83134490  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 0.83173060  |  LR 9.549150281252637e-05  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 9       |  Loss: 0.82964325  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 0.82973385  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 0.83070034  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 0.82911611  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 13      |  Loss: 0.82973951  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 0.82942104  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 0.82971644  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 0.82977962  |  LR 9.549150281252637e-05  |  Data Time: 1.27   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.43   m
Step: 17      |  Loss: 0.82953233  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.82810104  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.82919598  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 0.82796705  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 0.82792634  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.82908469  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 0.82761121  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 0.82777548  |  LR 9.549150281252637e-05  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 25      |  Loss: 0.82885617  |  LR 9.549150281252637e-05  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
